Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
11,"Mme Élisabeth Doineau,",08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12,M. le président.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
13,"Mme Olivia Grégoire,",08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
14,M. le président.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
15,Mme Nadia Sollogoub.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
16,Mme Françoise Gatel.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
17,M. le président.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18,M. Bernard Jomier.,08 novembre 2022,4933,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19,M. le président.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
20,M. Daniel Chasseing.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
21,M. le président.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
22,M. René-Paul Savary.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23,M. André Reichardt.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24,M. René-Paul Savary.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
25,M. André Reichardt.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
26,M. le président.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
27,Mme Laurence Cohen.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28,M. le président.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29,M. Olivier Henno.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30,M. Bernard Jomier.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
31,M. Olivier Henno.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
32,M. le président.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
33,M. Alain Milon.,08 novembre 2022,4934,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
34,Mme Laurence Cohen.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
35,M. le président.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
36,M. André Reichardt.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
37,M. le président.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
38,"Mme Olivia Grégoire,",08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
39,M. le président.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
40,M. le président.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
41,"Mme Élisabeth Doineau,",08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
42,Mme Laurence Cohen.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
43,M. le président.,08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
44,"Mme Olivia Grégoire,",08 novembre 2022,4935,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
45,M. le président.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
46,Mme Monique Lubin.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
47,Mme Laurence Cohen.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
48,Mme Monique Lubin.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
49,M. le président.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
50,Mme Laurence Cohen.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
51,M. le président.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
52,M. Bernard Jomier.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
53,M. le président.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
54,Mme Nadia Sollogoub.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
55,M. le président.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
56,M. René-Paul Savary.,08 novembre 2022,4936,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
57,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
58,M. Bernard Fialaire.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
59,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
60,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,"DISPOSITIONS RELATIVES AUX RECETTES, AU RECOUVREMENT ET À LA TRÉSORERIE Article 7 sexies  (nouveau)",SUITE DE LA DISCUSSION D’UN PROJET DE LOI
61,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
62,Mme Jocelyne Guidez.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
63,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
64,"Mme Élisabeth Doineau,",08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
65,M. le président.,08 novembre 2022,4937,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
66,"Mme Olivia Grégoire,",08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
67,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
68,Mme Jocelyne Guidez.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
69,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
70,M. Daniel Laurent.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
71,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
72,Mme Nadia Sollogoub.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
73,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
74,"Mme Élisabeth Doineau,",08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
75,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
76,"Mme Olivia Grégoire,",08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
77,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
78,M. le président.,08 novembre 2022,4938,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
79,Mme Victoire Jasmin.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
80,M. le président.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
81,"Mme Élisabeth Doineau,",08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
82,M. le président.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
83,"Mme Olivia Grégoire,",08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
84,M. le président.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
85,Mme Victoire Jasmin.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
86,M. le président.,08 novembre 2022,4939,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
87,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
88,"Mme Élisabeth Doineau,",08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
89,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
90,"Mme Olivia Grégoire,",08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
91,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
92,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Article 7 septies  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
93,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
94,M. Christian Klinger.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
95,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
96,"Mme Élisabeth Doineau,",08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
97,M. le président.,08 novembre 2022,4940,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
98,"Mme Olivia Grégoire,",08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
99,M. le président.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
100,M. Christian Klinger.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
101,M. le président.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
102,Mme Nadia Sollogoub.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
103,M. le président.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
104,Mme Monique Lubin.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
105,M. le président.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
106,M. André Reichardt.,08 novembre 2022,4941,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
107,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
108,M. Daniel Chasseing.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
109,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
110,"Mme Olivia Grégoire,",08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
111,M. Bruno Belin et Gilbert Bouchet.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
112,"Mme Olivia Grégoire,",08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
113,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
114,M. Alain Milon.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
115,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
116,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
117,Mme Chantal Deseyne.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
118,M. le président.,08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
119,"Mme Élisabeth Doineau,",08 novembre 2022,4942,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
120,M. le président.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
121,"Mme Olivia Grégoire,",08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
122,M. le président.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
123,Mme Chantal Deseyne.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
124,M. le président.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
125,Mme Monique Lubin.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
126,M. le président.,08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
127,"Mme Élisabeth Doineau,",08 novembre 2022,4943,MISE AU POINT AU SUJET DE VOTES,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
