Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
41,Mme le président.,10 novembre 2022,5183,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
42,"Mme Corinne Imbert,",10 novembre 2022,5183,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
43,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
44,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
45,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
46,M. Bernard Jomier.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
47,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
48,Mme Micheline Jacques.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
49,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
50,"Mme Corinne Imbert,",10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
51,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
52,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
53,Mme Micheline Jacques.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
54,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
55,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
56,Mme le président.,10 novembre 2022,5184,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
57,Mme Véronique Guillotin.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
58,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
59,M. Martin Lévrier.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
60,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
61,"Mme Corinne Imbert,",10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
62,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
63,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
64,Mme Véronique Guillotin.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
65,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
66,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
67,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 24 quater  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
68,Mme le président.,10 novembre 2022,5185,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
69,Mme Dominique Estrosi Sassone.,10 novembre 2022,5186,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
70,Mme le président.,10 novembre 2022,5186,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
71,M. Martin Lévrier.,10 novembre 2022,5186,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
72,Mme le président.,10 novembre 2022,5186,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
73,Mme Martine Filleul.,10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
74,Mme le président.,10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
75,"Mme Corinne Imbert,",10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
76,M. André Reichardt et Jean-Raymond Hugonet.,10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
77,M. Martin Lévrier.,10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
78,"Mme Corinne Imbert,",10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
79,Mme le président.,10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
80,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5187,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
81,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
82,M. Daniel Chasseing.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
83,Mme Dominique Estrosi Sassone.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
84,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
85,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
86,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
87,Mme Raymonde Poncet Monge.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
88,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
89,"Mme Corinne Imbert,",10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
90,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
91,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
92,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
93,Mme le président.,10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
94,"Mme Corinne Imbert,",10 novembre 2022,5188,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
95,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
96,Mme Micheline Jacques.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
97,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
98,M. Patrice Joly.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
99,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
100,"Mme Corinne Imbert,",10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
101,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
102,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
103,Mme Micheline Jacques.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
104,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
105,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
106,Mme le président.,10 novembre 2022,5189,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
107,"Mme Corinne Imbert,",10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
108,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
109,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
110,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
111,M. Daniel Chasseing.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
112,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
113,"Mme Corinne Imbert,",10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
114,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
115,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
116,"Mme Corinne Imbert,",10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
117,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
118,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
119,Mme le président.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
120,Mme Laurence Cohen.,10 novembre 2022,5190,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
121,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
122,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
123,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
124,Mme Victoire Jasmin.,10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
125,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
126,"Mme Corinne Imbert,",10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
127,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
128,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
129,Mme le président.,10 novembre 2022,5191,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
130,M. Bernard Jomier.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
131,Mme le président.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
132,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
133,Mme le président.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
134,M. Alain Milon.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
135,Mme le président.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
136,Mme le président.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
137,Mme Annick Jacquemet.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
138,Mme le président.,10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
139,"Mme Corinne Imbert,",10 novembre 2022,5192,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
140,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
141,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
142,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
143,M. Bernard Bonne.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
144,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
145,Mme Nathalie Goulet.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
146,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
147,Mme Nadia Sollogoub.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
148,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
149,Mme Michelle Meunier.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
150,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
151,"Mme Corinne Imbert,",10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
152,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
153,M. Bernard Fialaire.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
154,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
155,M. Alain Milon.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
156,Mme le président.,10 novembre 2022,5193,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
157,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5194,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
158,Mme le président.,10 novembre 2022,5194,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
159,"Mme Corinne Imbert,",10 novembre 2022,5194,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
160,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
161,M. Bernard Jomier.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
162,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
163,Mme Raymonde Poncet Monge.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
164,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
165,M. Alain Milon.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
166,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
167,Mme Jocelyne Guidez.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
168,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
169,M. Olivier Henno.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
170,Mme le président.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
171,Mme Émilienne Poumirol.,10 novembre 2022,5195,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
172,Mme le président.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
173,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
174,Mme le président.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
175,Mme le président.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
176,M. Bernard Jomier.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
177,Mme le président.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
178,"Mme Corinne Imbert,",10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
179,Mme le président.,10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
180,"Mme Agnès Firmin Le Bodo,",10 novembre 2022,5196,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
181,Mme le président.,10 novembre 2022,5197,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
182,Mme Nadia Sollogoub.,10 novembre 2022,5197,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
183,M. Bernard Jomier.,10 novembre 2022,5197,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
184,Mme le président.,10 novembre 2022,5197,PROCÈS-VERBAL,Après l’article 25,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
