Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
112,"M. Claude Raynal,",03 août 2022,3337,MISES AU POINT AU SUJET DE VOTES,Article 23,SUITE DE LA DISCUSSION ET ADOPTION DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
113,"M. Jean-François Husson,",03 août 2022,3337,MISES AU POINT AU SUJET DE VOTES,Article 23,SUITE DE LA DISCUSSION ET ADOPTION DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
114,"M. Gabriel Attal,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
115,"M. Jean-François Husson,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
116,"M. Gabriel Attal,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
117,M. Vincent Segouin.,03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
118,"M. Jean-François Husson,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
119,"M. Gabriel Attal,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
120,Mme la présidente.,03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
121,M. le président.,03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
122,M. le président.,03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
123,"Mme Frédérique Puissat,",03 août 2022,3338,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
124,M. le président.,03 août 2022,3339,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
125,"M. Daniel Gremillet,",03 août 2022,3339,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
126,M. le président.,03 août 2022,3340,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
127,"Mme Agnès Pannier-Runacher,",03 août 2022,3340,MISES AU POINT AU SUJET DE VOTES,Article 23,ADOPTION DÉFINITIVE DES CONCLUSIONS D’UNE COMMISSION MIXTE PARITAIRE SUR UN PROJET DE LOI
128,M. le président.,03 août 2022,3341,MISES AU POINT AU SUJET DE VOTES,Article 23,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
129,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
130,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
131,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
132,"Mme Agnès Pannier-Runacher,",03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
133,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
134,"Mme Frédérique Puissat,",03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
135,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
136,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
137,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
138,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
139,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
140,M. le président.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
141,Mme Annie Le Houerou.,03 août 2022,3360,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
142,M. Jean-Pierre Sueur.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
143,Mme Annie Le Houerou.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
144,M. Roger Karoutchi.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
145,Mme Annie Le Houerou.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
146,M. Jean-Pierre Sueur.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
147,M. le président.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
148,M. Xavier Iacovelli.,03 août 2022,3361,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
149,Mme Sophie Primas.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
150,M. Xavier Iacovelli.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
151,Mme Sophie Primas.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
152,M. Xavier Iacovelli.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
153,Mme Sophie Primas.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
154,M. Xavier Iacovelli.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
155,M. le président.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
156,M. Franck Menonville.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
157,M. Laurent Burgoa.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
158,M. Franck Menonville.,03 août 2022,3362,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
159,M. le président.,03 août 2022,3363,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
160,M. Philippe Mouiller.,03 août 2022,3363,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
161,M. le président.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
162,Mme Raymonde Poncet Monge.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
163,M. Laurent Burgoa.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
164,Mme Raymonde Poncet Monge.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
165,M. Laurent Burgoa.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
166,Mme Raymonde Poncet Monge.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
167,M. le président.,03 août 2022,3364,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
168,Mme Cathy Apourceau-Poly.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
169,M. Laurent Burgoa.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
170,Mme Cathy Apourceau-Poly.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
171,M. Michel Canévet.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
172,Mme Cathy Apourceau-Poly.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
173,M. Laurent Burgoa.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
174,Mme Cathy Apourceau-Poly.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
175,M. Martin Lévrier.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
176,Mme Cathy Apourceau-Poly.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
177,M. le président.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
178,Mme Élisabeth Doineau.,03 août 2022,3365,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
179,M. Xavier Iacovelli.,03 août 2022,3366,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
180,Mme Élisabeth Doineau.,03 août 2022,3366,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
181,M. le président.,03 août 2022,3366,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
182,Mme Nathalie Delattre.,03 août 2022,3366,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
183,M. le président.,03 août 2022,3367,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
184,M. le président.,03 août 2022,3367,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
185,M. le président.,03 août 2022,3367,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
186,M. le président.,03 août 2022,3367,MISES AU POINT AU SUJET DE VOTES,Article 23 (Supprimé) Article 24,PROJET DE LOI PORTANT MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT TITRE IER
