Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
31,M. le président.,12 novembre 2022,5280,MISE AU POINT AU SUJET DE VOTES,Après l’article 32 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
32,M. le président.,12 novembre 2022,5280,MISE AU POINT AU SUJET DE VOTES,Après l’article 32 sexies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
33,M. le président.,12 novembre 2022,5282,MISE AU POINT AU SUJET DE VOTES,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
34,Mme Laurence Cohen.,12 novembre 2022,5282,MISE AU POINT AU SUJET DE VOTES,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
35,M. le président.,12 novembre 2022,5282,MISE AU POINT AU SUJET DE VOTES,Article 33,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
36,M. le président.,12 novembre 2022,5282,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
37,M. René-Paul Savary.,12 novembre 2022,5282,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
38,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
39,M. Bernard Fialaire.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
40,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
41,"M. Philippe Mouiller,",12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
42,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
43,"M. Jean-Christophe Combe,",12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
44,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
45,M. René-Paul Savary.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
46,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
47,M. Bernard Fialaire.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
48,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
49,M. Olivier Henno.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
50,M. le président.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
51,M. Bernard Fialaire.,12 novembre 2022,5283,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
52,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
53,"M. Philippe Mouiller,",12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
54,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
55,"M. Jean-Christophe Combe,",12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
56,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
57,M. René-Paul Savary.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
58,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
59,Mme Raymonde Poncet Monge.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
60,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
61,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
62,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
63,M. le président.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
64,Mme Laurence Cohen.,12 novembre 2022,5284,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
65,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
66,"M. Philippe Mouiller,",12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
67,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
68,"M. Jean-Christophe Combe,",12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
69,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
70,Mme Laurence Cohen.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
71,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
72,M. René-Paul Savary.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
73,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
74,"M. Jean-Christophe Combe,",12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
75,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
76,Mme Annick Jacquemet.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
77,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
78,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
79,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
80,"M. Philippe Mouiller,",12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
81,M. le président.,12 novembre 2022,5285,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
82,"M. Jean-Christophe Combe,",12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
83,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
84,Mme Laurence Cohen.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
85,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
86,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Article 33 septies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
87,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
88,M. Bruno Belin.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
89,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
90,"M. Philippe Mouiller,",12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
91,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
92,"M. Jean-Christophe Combe,",12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
93,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
94,M. Bruno Belin.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
95,M. le président.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
96,M. Bernard Fialaire.,12 novembre 2022,5286,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
97,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
98,"M. Philippe Mouiller,",12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
99,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
100,"M. Jean-Christophe Combe,",12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
101,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
102,Mme Nassimah Dindar.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
103,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
104,M. René-Paul Savary.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
105,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
106,Mme Michelle Meunier.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
107,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
108,"Mme Catherine Deroche,",12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
109,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
110,M. Bernard Fialaire.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
111,M. le président.,12 novembre 2022,5287,MISE AU POINT AU SUJET DE VOTES,Après l’article 33 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
112,M. le président.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
113,M. Olivier Henno.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
114,M. le président.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
115,M. René-Paul Savary.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
116,M. le président.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
117,"M. Philippe Mouiller,",12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
118,M. le président.,12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
119,"M. Jean-Christophe Combe,",12 novembre 2022,5288,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
120,M. le président.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
121,Mme Élisabeth Doineau.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
122,M. le président.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
123,M. René-Paul Savary.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
124,M. le président.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
125,Mme Michelle Meunier.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
126,M. le président.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
127,Mme Véronique Guillotin.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
128,M. le président.,12 novembre 2022,5289,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
129,"M. Philippe Mouiller,",12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
130,M. le président.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
131,"M. Jean-Christophe Combe,",12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
132,M. le président.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
133,M. le président.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
134,M. Olivier Henno.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
135,M. le président.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
136,"M. Philippe Mouiller,",12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
137,M. le président.,12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
138,"M. Jean-Christophe Combe,",12 novembre 2022,5290,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
139,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
140,M. René-Paul Savary.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
141,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
142,Mme Nassimah Dindar.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
143,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
144,"M. Philippe Mouiller,",12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
145,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
146,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
147,M. le président.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
148,Mme Jocelyne Guidez.,12 novembre 2022,5291,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
149,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
150,Mme Raymonde Poncet Monge.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
151,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
152,"M. Philippe Mouiller,",12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
153,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
154,"M. Jean-Christophe Combe,",12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
155,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
156,Mme Jocelyne Guidez.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
157,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
158,Mme Raymonde Poncet Monge.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
159,M. le président.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
160,M. Bernard Fialaire.,12 novembre 2022,5292,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
161,M. le président.,12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
162,Mme Raymonde Poncet Monge.,12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
163,M. le président.,12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
164,"M. Philippe Mouiller,",12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
165,M. le président.,12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
166,"M. Jean-Christophe Combe,",12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
167,M. le président.,12 novembre 2022,5293,MISE AU POINT AU SUJET DE VOTES,Après l’article 34,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
