Date_seances,Num_page,Titre,Texte,Thème
05 janvier 2022,93.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
26 janvier 2022,1011.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
26 janvier 2022,1012.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
01 février 2022,1218.0,DÉBAT SUR LE SUIVI DES ORDONNANCES,,
03 février 2022,1368.0,"ÉVALUATION DE L’OPPORTUNITÉ ET DE L’EFFICACITÉ DES AIDES VERSÉES AU TITRE DU PLAN DE RELANCE DANS LE CADRE DE LA CRISE SANITAIRE Débat organisé à la demande du groupe Socialiste, Écologiste et Républicain",,
03 février 2022,1377.0,"ÉVALUATION DE L’OPPORTUNITÉ ET DE L’EFFICACITÉ DES AIDES VERSÉES AU TITRE DU PLAN DE RELANCE DANS LE CADRE DE LA CRISE SANITAIRE Débat organisé à la demande du groupe Socialiste, Écologiste et Républicain",,
03 février 2022,1378.0,"ÉVALUATION DE L’OPPORTUNITÉ ET DE L’EFFICACITÉ DES AIDES VERSÉES AU TITRE DU PLAN DE RELANCE DANS LE CADRE DE LA CRISE SANITAIRE Débat organisé à la demande du groupe Socialiste, Écologiste et Républicain",,
08 février 2022,1485.0,OUTILS DE GESTION  DES RISQUES CLIMATIQUES  EN AGRICULTURE Suite de la discussion en procédure accélérée et adoption d’un projet de loi dans le texte de la commission modifié,Après l’article 16  (précédemment examiné),PROJET DE LOI PORTANT RÉFORME DES OUTILS DE GESTION DES RISQUES CLIMATIQUES EN AGRICULTURE
16 février 2022,1818.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
16 février 2022,1824.0,RENFORCEMENT DU DROIT  À L’AVORTEMENT,Article 3,REJET EN NOUVELLE LECTURE D’UNE PROPOSITION DE LOI
22 février 2022,1973.0,BILAN DE LA POLITIQUE  ÉDUCATIVE FRANÇAISE,Article 9 (Non modifié),PROPOSITION DE LOI VISANT À MODERNISER LA RÉGULATION DU MARCHÉ DE L’ART
23 février 2022,2023.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
23 février 2022,2024.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
01 mars 2022,2227.0,DÉCISION DE LA RUSSIE DE FAIRE LA GUERRE À L’UKRAINE Déclaration du Gouvernement suivie d’un débat,,
06 juillet 2022,2254.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2256.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2271.0,DÉCLARATION DU GOUVERNEMENT SUIVIE D’UN DÉBAT,,
25 octobre 2022,4214.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
25 octobre 2022,4251.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Après l’article 1er bis AA,SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
25 octobre 2022,4253.0,FONCTIONNEMENT DU MARCHÉ  DU TRAVAIL  EN VUE DU PLEIN EMPLOI,Article 1er bis AB (nouveau),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
26 octobre 2022,4299.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
10 novembre 2022,5218.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5224.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5225.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5227.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5228.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5229.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 28,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
10 novembre 2022,5267.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 32,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5334.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 40,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5343.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 41,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5376.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 48,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
12 novembre 2022,5377.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 48,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
