Date_seances,Num_page,Titre,Texte,Thème
26 janvier 2022,1057.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,DROIT À L’OUBLI ET ÉVOLUTION DE LA GRILLE DE RÉFÉRENCE DE LA « CONVENTION AERAS » Avant l’article 7,"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
26 janvier 2022,1060.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,Article 7,"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
26 janvier 2022,1061.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,Article 7,"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
26 janvier 2022,1063.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,Article 7 bis (nouveau),"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
26 janvier 2022,1064.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,Article 7 bis (nouveau),"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
26 janvier 2022,1069.0,MARCHÉ DE L’ASSURANCE EMPRUNTEUR,Article 9,"PROPOSITION DE LOI POUR UN ACCÈS PLUS JUSTE, PLUS SIMPLE ET PLUS TRANSPARENT AU MARCHÉ DE L’ASSURANCE EMPRUNTEUR TITRE IER"
02 février 2022,1265.0,ÉNERGIE ET POUVOIR D’ACHAT :  QUEL IMPACT DE LA POLITIQUE  DU GOUVERNEMENT ? Débat d’actualité,,
08 février 2022,1451.0,OUTILS DE GESTION  DES RISQUES CLIMATIQUES  EN AGRICULTURE Suite de la discussion en procédure accélérée d’un projet de loi dans le texte de la commission,Article 3,PROJET DE LOI PORTANT RÉFORME DES OUTILS DE GESTION DES RISQUES CLIMATIQUES EN AGRICULTURE
09 février 2022,1501.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI RELATIVE AUX LOIS DE FINANCEMENT DE LA SÉCURITÉ SOCIALE
15 février 2022,1690.0,QUESTIONS ORALES,,
16 février 2022,1767.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI ORGANIQUE VISANT À RENFORCER LE RÔLE DU DÉFENSEUR DES DROITS EN MATIÈRE DE SIGNALEMENT D’ALERTE
16 février 2022,1768.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI ORGANIQUE VISANT À RENFORCER LE RÔLE DU DÉFENSEUR DES DROITS EN MATIÈRE DE SIGNALEMENT D’ALERTE
16 février 2022,1776.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,PROPOSITION DE LOI ORGANIQUE VISANT À RENFORCER LE RÔLE DU DÉFENSEUR DES DROITS EN MATIÈRE DE SIGNALEMENT D’ALERTE
06 juillet 2022,2251.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2252.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2254.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2258.0,POLITIQUE GÉNÉRALE,,
06 juillet 2022,2261.0,DÉCLARATION DU GOUVERNEMENT SUIVIE D’UN DÉBAT,,
06 juillet 2022,2262.0,DÉCLARATION DU GOUVERNEMENT SUIVIE D’UN DÉBAT,,
06 juillet 2022,2263.0,DÉCLARATION DU GOUVERNEMENT SUIVIE D’UN DÉBAT,,
06 juillet 2022,2265.0,DÉCLARATION DU GOUVERNEMENT SUIVIE D’UN DÉBAT,,
13 juillet 2022,2334.0,QUESTIONS D’ACTUALITÉ AU GOUVERNEMENT,,
19 juillet 2022,2365.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2366.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2369.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2371.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2376.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2378.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI AUTORISANT L’APPROBATION DE L’ACCORD ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE FRANÇAISE ET LE GOUVERNEMENT DE L’ÉTAT DU QATAR RELATIF AU STATUT DE LEURS FORCES
19 juillet 2022,2379.0,ACCORD ENTRE LA FRANCE ET LE QATAR RELATIF AU STATUT DE LEURS FORCES Adoption définitive d’un projet de loi dans le texte de la commission,Article unique (Non modifié),PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
20 juillet 2022,2464.0,VEILLE ET SÉCURITÉ SANITAIRE  EN MATIÈRE DE LUTTE  CONTRE LA COVID- 19,Article 2  (suite),SUITE DE LA DISCUSSION EN PROCÉDURE ACCÉLÉRÉE ET ADOPTION D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION MODIFIÉ
27 juillet 2022,2557.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
28 juillet 2022,2591.0,MESURES D’URGENCE POUR LA PROTECTION DU POUVOIR D’ACHAT,,DISCUSSION EN PROCÉDURE ACCÉLÉRÉE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
01 août 2022,2852.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,,DISCUSSION D’UN PROJET DE LOI
01 août 2022,2854.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,,DISCUSSION D’UN PROJET DE LOI
01 août 2022,2856.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,,DISCUSSION D’UN PROJET DE LOI
01 août 2022,2857.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,,DISCUSSION D’UN PROJET DE LOI
01 août 2022,2870.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2875.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2883.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2884.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2886.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2888.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2889.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2890.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2891.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2892.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2893.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2894.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2895.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,DISPOSITIONS RELATIVES AUX RESSOURCES Avant l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2897.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2898.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 1er A,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2899.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 1er B (nouveau),PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2900.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 1er B (nouveau),PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2901.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 1er B,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2902.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 1er C,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2903.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 1er D (nouveau),PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
01 août 2022,2906.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er D (nouveau) (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2907.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er D,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2908.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er D,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2909.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er D,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2910.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2911.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2912.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2913.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2917.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2918.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er E (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2919.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er G,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2920.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er G,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2922.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er G,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2925.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2927.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2929.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2936.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2938.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2939.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2942.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2943.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2944.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2945.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er bis (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2946.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 1er ter (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2947.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Après l’article 1er ter,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2948.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2950.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2952.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2953.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2954.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2955.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2956.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
01 août 2022,2957.0,LOI DE FINANCES RECTIFICATIVE  POUR 2022,Article 2 (Supprimé) Après l’article 2,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 août 2022,3005.0,RÈGLEMENT DU BUDGET  ET APPROBATION DES COMPTES  DE L’ANNÉE 2021,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
02 août 2022,3006.0,RÈGLEMENT DU BUDGET  ET APPROBATION DES COMPTES  DE L’ANNÉE 2021,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
02 août 2022,3010.0,RÈGLEMENT DU BUDGET  ET APPROBATION DES COMPTES  DE L’ANNÉE 2021,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
02 août 2022,3012.0,RÈGLEMENT DU BUDGET  ET APPROBATION DES COMPTES  DE L’ANNÉE 2021,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
02 août 2022,3040.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3041.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3044.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3045.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3046.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3047.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3049.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3050.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3051.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3054.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3055.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3056.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3057.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3058.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 3  (Supprimé) Après l’article 3,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3059.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 3  (Supprimé) Après l’article 3,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3060.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 3  (Supprimé) Après l’article 3,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3062.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 3  (Supprimé) Après l’article 3,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
02 août 2022,3063.0,LOI DE FINANCES RECTIFICATIVE POUR 2022,Article 3  (Supprimé) Après l’article 3,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
